,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
2315,1.0762010389020449,0.18816003759517924,-2.080122672915938,0.09177737819065789,1.1298625931067685,-0.07334706538972302,0.5767239571072771,0.22317617014764599
2316,1.2306052354996484,0.5286757313719549,-2.2439399039663823,0.29919001534132095,1.4290665741590367,0.21762546437035218,0.6575454954572507,-0.32302512195065514
2317,-0.4550651935574921,1.2303267899155093,2.011147339583757,-1.120880088516605,1.239623497604244,0.00012832107636221967,1.668465818046108,-0.27796862946941897
2318,0.45656463545109494,0.7944580862644637,-0.4285531933683668,0.38411335421302684,-1.1680868706401524,0.6321504227338093,0.5335264673998662,0.5291775933259917
2319,1.3283471815757073,1.0762128492502168,-1.0881161056056554,0.3323981783395426,-0.5086256099222466,-1.2992059110208578,-0.5733716352153481,-0.4506365706418082
2320,0.35227143960476515,1.1105562780780933,0.8322093694965249,-0.4888489012179055,2.2725293492020295,0.28480515894079733,-1.0902356275769218,0.22194914836943866
2321,0.2614199107194161,0.3084506903668307,-0.07677115585858066,-2.117580698761148,-1.4636456916977898,-0.2749517419146541,-0.947984951254279,-0.25268037017544
2322,3.917293375783192,-0.5829367744016546,-0.003155630267044681,0.44778478493590346,0.1702805321064539,0.5963869320363353,-0.49172824431700446,0.13042315435432245
2323,0.5127203047933352,-0.07560238275597617,-0.7421555442979455,-0.07386423422945793,-0.6723710604456801,-0.103332684371231,1.8290761983079202,-1.4745016375583577
2324,0.5705339588410686,-2.8522986163132575,0.35894037603195783,-1.1455678012308916,-0.14681731315515245,1.054220679539631,0.5340876524244369,-0.8032056429293699
2325,-1.0191763254288293,-1.8992542943481772,0.2253201451990711,0.9624849257926601,-0.22171717403291674,-0.5298215350746451,0.08689338688421581,-0.23036274706649518
2326,-0.5405157384970529,-1.7391035111743924,-0.000608618235069597,-0.3482372690410655,-0.5479116831989386,-0.5389191803132518,0.551206308232029,-0.802164140830578
2327,3.3427991502255168,0.36686149876078883,1.208647490595902,2.906288208770396,-0.99496547302101,-0.11935220203660528,0.3481269475491718,0.8042422590577768
2328,1.4415578970962988,0.6232845524588347,0.45532237209312565,0.5412244836109895,0.40844672671889515,-1.3877010261987106,-0.5729137675077326,-0.33352391421958516
2329,1.3568611740141598,-1.0030845442579204,-0.0011028670413553616,-0.20967683409559007,-0.4457538998670823,1.4801812101301532,0.8870889975756651,2.0547678140400194
2330,2.6910178094853086,0.7723999981118493,1.968169050366734,2.8216306767341477,0.24875979348985502,0.7681632477095874,1.3488105426301737,0.3303952784098498
2331,3.1544406449388367,-1.183552425431396,0.23195356915721557,0.26642572270250797,0.11757741967496521,-0.10608677676878214,-0.9298481949657479,0.270711971258849
2332,1.7936435919148264,-0.03050772563127635,0.48611138524386527,-0.07657044805274525,-0.8544057167264757,1.9675638583665078,1.2283142556509665,1.639801028768734
2333,4.044119414839659,-1.1367296108537872,0.5130058534094953,0.4760693010182508,-0.4041181781304565,0.2737596120467053,-0.2236137910619263,0.5206747375205893
2334,2.0493299777886627,-1.7432514873846003,-1.535340566166717,0.03848980318584552,1.287669559147657,0.11680158406587182,0.22470899186124432,0.18363972715882604
2335,3.164333107741479,-0.8255154389838416,0.3423652388183088,0.4516877937748755,0.11492976086378681,0.27642868814129873,-0.6682104268238319,0.8782037843644944
2336,3.341466231528897,0.4035538983956483,2.181527594732272,2.5715322069699527,-1.7131631839483041,0.9686789180751877,0.9715761556829035,0.1007992114207898
2337,1.21422794890243,-0.15851136142027036,0.7311920052312381,-0.3415887964296844,0.7868114292900786,-0.28503098294767987,-1.307144267971929,1.1180709232351296
2338,1.5035720177234182,-2.124133079862859,-0.13148133494368058,0.03555993618750384,1.2203758112373562,-0.12589020536691595,0.17114936816841117,0.6173605647120777
2339,3.253779766328874,-1.1440262908965937,0.5859643640536778,0.36230467899342256,-0.16369184426061265,0.22367477970045613,-0.6897362157994817,0.3351197704993581
2340,2.5504023983260717,-0.6588281377904046,0.21776149261460742,0.08413221477455599,0.5372862216495391,0.2061695909268211,-0.1528274831619516,0.5173531098566077
2341,1.4444856961979093,-0.14010839302950362,-1.9198290487446403,0.05267622936555171,0.8302819946443184,-0.6569160708100531,0.7074670635412723,0.1710949579200117
2342,3.414954052988499,-0.8401398329220667,0.6945433818698955,-0.35184151154512694,-0.9365665319726953,0.8511053733319635,-0.060955327081889096,-0.007076324527447684
2343,1.7541137924564973,-0.2417791229240754,0.8151378908570637,1.9284833680990277,-0.8410874849771159,-1.283815999044795,-0.2211046207927404,-0.4782958721751743
2344,-1.3316117291557732,-0.9889190869063722,0.31548076534577874,-0.4897134613509666,-0.03367186726380282,1.6116848901514724,-0.5379347276509435,-0.8909444187568807
2345,-1.7445587527384432,-1.086308030844519,0.3285282976152913,0.13011627386178184,-0.2810787589097379,1.2746723551473003,-0.2801372533087429,-0.6175610562059406
2346,-1.9495564795570823,-1.747488284486101,0.8500692367942602,0.6759744882214933,-0.7292420162328985,-0.14335123510757136,-0.17072732213883957,0.1721250037131026
2347,-2.127544714603616,-0.9379984633657161,0.27007758483322336,-0.08470016031677245,-0.4064044358380454,1.5568856875667325,-0.5871377315273858,-0.2857912731392335
2348,-0.21307260103051032,1.2057787869916485,0.5663235303041034,1.1431120335229619,-0.11674229739351215,-0.014434123163382708,-1.5932214297758673,-0.4835156476972999
2349,-0.8021681941064647,0.9265430664764752,2.070489064666751,0.6116576228942936,1.4431851096271673,-0.4193580242727199,-0.9830979861775954,-0.2469941032827395
2350,-0.030862007898418913,-1.1297100415809538,-0.23007355608557398,-0.2717675944350464,0.31614011111873624,0.844703471636617,-1.0572970208017187,-0.33163994985856304
2351,-0.9810711874265737,0.2626783249603098,-0.018243820137886575,1.352420222752041,0.5086466642082084,0.4442910709797852,-0.6868158750225113,-0.24061592851461225
2352,-0.8454506012314594,-0.20595194427029553,-0.6309776043181188,1.7042001659877353,0.6511649915985469,0.4854025607400484,-0.5186760178319642,-0.11837544261924728
2353,-0.694973722751694,0.739763201131838,-0.06844249317642391,2.0224219152246197,0.06282561535189618,-0.20733586858317335,-1.0131697059304479,0.04447762883394463
2354,-1.7762483056567737,0.023660796966484512,0.09455420031778419,1.3808787202082042,0.027768286414181713,0.9124843746528214,-0.46324402992088104,-0.5714623790919947
2355,0.05714308363219743,-0.1518299176060409,-1.2105019341929795,-0.0790034497854474,0.008214820578850267,-0.63913576331166,0.8875406130593637,-0.17129427285709928
2356,-0.14367375101404467,0.6343253697794392,-1.5610552119312497,0.6773996611452923,0.6265725217366986,0.15036687868863555,0.7220385494631554,-0.43896454967774245
2357,-0.5110294178925421,0.6737766112096611,-1.533092993143532,0.6484414966460686,0.3745374130580973,-0.24095964399786676,0.5122415954785547,0.689328148802795
2358,-0.7583334611315957,0.08997959599911087,-0.9875385641438237,-0.2968715946308673,-0.49309664497313327,-0.46937101097467393,1.149899831562802,-0.5019370390135067
2359,0.7603673142820722,-0.3167865948361891,-1.6458344322501501,0.6073190538337762,0.994061528615337,-0.4001584501971265,0.7016073274279099,-0.1737036998343725
2360,0.24894936438450868,-0.1809351256922431,-1.4995195101337377,-0.09226106445335193,0.35610077722159544,-0.5257984515228472,0.8710524840286603,0.24208102762747968
2361,1.677094828971909,1.5316650737547344,1.0837864869466656,3.361168780989432,-0.9463165732572771,1.016883262282959,-0.44019816490302854,-0.07046863030156167
2362,-0.1256660058776581,2.17068783650151,-0.9060996155715844,1.3605067621830573,-0.14028088823136348,0.2043221737238893,1.5298110804640765,-0.44327353937536307
2363,3.0476353773366416,1.0525386155012324,0.6002907123558325,1.5262895002460366,-0.4571446942753948,1.313775003616829,-0.15753345503333635,0.49793574276858205
2364,1.0016822617323677,1.9033046771602804,0.2265761261545717,2.2215171431078224,-0.4049515522495972,0.9884507412487679,1.7140429155357828,1.3136707461726174
2365,0.5138863365026889,1.054263010774917,-1.9282308999243156,0.397094834285223,0.8892212469838799,-0.2212433294282395,0.624253528442863,0.5742390811483955
2366,0.5851261419155797,0.677233097307746,0.34853602742292406,1.0726814720777864,0.5766622415631679,0.07215566764764604,-1.8325894687550108,-0.25096798605589593
2367,0.7005830431368935,1.9404717112215033,1.6203750161308617,1.7939285436887815,-0.27991716244261083,0.8155979390967045,-0.6940218840644369,0.037465686266788874
2368,1.0790847646715067,0.9690932576996362,-0.7112411087983054,-0.48327507502243694,-0.26187862880318735,-0.1960026223247253,-0.5741299966330037,0.33382176421241067
2369,2.5758370043274814,0.603237740469688,0.025745964701677858,2.567760521640108,0.28877641705536516,0.9796821337325406,0.16965978358699907,-0.4296555642702903
2370,2.7771397727216396,-0.005772619706052393,-0.11869046034236458,0.09164271828158589,0.5121010523545084,1.3962979366028445,-0.8443492849886604,-0.4884457775791066
2371,1.6396826227580172,-0.3173890458386125,1.4954496432374065,-0.5042320749593221,-1.7073383629813976,1.4942613253103292,-0.3425684329086164,-0.4822326925742673
2372,0.604923112797452,-0.5199016450794235,-0.8793952471254483,-0.7546635192695152,0.36318666080418244,0.8975566826707247,0.15538050628384129,-0.9368059544436012
2373,1.830943313533317,0.7905583884073665,0.8895356022506952,2.3619416639800743,-0.7669567695394162,0.8311894981861855,-0.7013272383155601,0.37191301168335333
2374,0.19719104442322827,-0.8639569428525026,-0.684480676744494,0.5836845318758394,1.662687980558499,0.4607838126428628,-0.5173033350714571,0.8317007156679567
2375,-0.6238310874173009,-0.3593831378055387,0.10002835679295567,1.341368893718375,-0.17530788970094324,-0.12139073577503455,-1.0994571404752973,-0.09766597116045454
2376,0.1234007762512503,-0.15305692173714025,-0.1419485326528402,0.012028847337492335,1.8670792652250725,0.5748925540461844,-0.681095357977651,0.5452178195141916
2377,0.9349893608079838,-0.32018876665003476,0.8899511237127431,1.135552373866851,0.5100798610710523,1.8172753632776992,1.0114390732923284,0.41224206072232517
2378,-0.9212048786448567,-0.8506003307189954,-0.3037208388064004,-0.10183051336132927,0.5757486982698206,1.4720083749290576,-0.5526553320850403,-0.33709537426937974
2379,-0.9021962744411833,-1.261086500199958,-0.17184817749012005,-0.2791356643685217,0.44520363375856,0.9879550891177296,-0.793675332673784,1.1794566144397427
2380,-0.21885932221394885,-0.38533830221298415,0.3049455173634158,-0.05650615577254871,2.1362815390950796,0.7029249999635401,-0.19004737516404546,0.12068109822420289
2381,-0.6719025878078349,-0.9721803682464856,-0.3392964309700899,0.3980894652236731,0.35678226784237377,0.7160236389363638,-0.9259183552953815,0.4094117571192379
2382,-0.9848753475366905,-0.6451575263134394,-0.16875151714964767,0.15011558936770236,0.6511175564178256,1.449702517931693,-0.4743842897594942,-0.3584721931604231
2383,0.36962187096837523,0.028809246055596358,-1.2750225662812849,-0.41615548739170843,1.1122336287065817,0.12776765595617245,-0.06755527838388714,1.2435374671509156
2384,0.45421432568799575,-0.38892522936593465,-0.7633120200335872,0.06790500317396883,2.1577403872327006,0.6518988858992494,-0.2914381780239179,0.4637496934062205
2385,0.2150489236889473,-0.5520330814305693,-0.5059398688001268,0.13517721670630978,1.9774502719259925,0.6426354344780205,-0.3810707807222287,0.5114598463718716
2386,0.2125302659365491,1.0034144735612498,1.3748545316646643,0.5513787886779644,3.3231191188528735,-0.7814581875815485,-0.06617567794861641,0.3570360872504896
2387,0.48478005715531036,-0.5445613857072046,-0.679515761643017,0.013049009546476292,2.235594488877434,0.8098312043073435,-0.3563664472535337,0.371565213779553
2388,0.26656377751897986,-0.39403889278656634,-1.118817493737758,-0.16894224295454738,0.888315169229645,0.6343894761809952,-0.3392910736648608,0.41590448147484665
2389,0.3852636548256825,-0.06841675477829536,0.3924814003259143,-0.5072994954414197,2.5265876809828156,0.19428454649838187,0.11694003321665711,-0.1089100477122649
2390,0.23493409246400887,0.5763169619972398,1.444395814683186,-0.335847787096107,2.523210409001425,0.17161407609853957,-1.1716295959032925,0.42013353168505013
2391,0.04806503662594113,-0.37708319731474493,-1.227382746997663,-0.027340204386090795,1.15960108558874,1.0907234171157962,-0.3116547601323016,0.008432166741551821
2392,0.16351370816935618,-0.6706972329076972,-0.6499874409119577,0.017672119278748614,1.3440734866842567,0.751923699679957,-0.45252379168246276,-0.023704003994284142
2393,1.6385961526386004,1.337193488927523,2.2331336314856784,-0.775764416095694,3.3602282251580045,-0.04921082810157731,-0.8357246136260228,-0.6766620320708168
2394,0.676360063159867,0.8868689535340438,-0.165308027502698,-0.7652678066219557,1.0797402046127154,0.8207286318895708,-1.247708615836514,-0.23976298153926484
2395,0.8864083417804693,1.701409344993397,2.541245851672986,-1.4762933588131197,4.019446508330069,-0.18006009434402606,-0.5752750963388592,-0.6106559426670519
2396,-0.8799935055257471,0.2620841537783054,0.06684274965658923,-1.092224739427864,0.7109617590923802,1.1166462154684094,-0.06116708465221629,-0.6541383938663905
2397,-0.7037382840429264,0.7935072273110026,2.0926828868978316,-1.2200923859779405,3.2647303601547417,0.3011397970275564,0.37723131009865657,-0.1349126856652977
2398,-0.01399563422424942,0.15648716902741058,-0.7279183351997044,-0.41643627056101173,1.8734025711658278,1.1528888715238657,-0.022423595995076453,-0.10819674716185784
2399,-1.2682273471490975,0.5858864810832917,1.840056728907875,-1.4548384685311342,2.243679158754796,0.8094935732561117,0.5336246303865627,-0.7635228881125944
2400,-1.0879728526542571,1.8664488794337597,2.4080726150381535,0.5785403933222808,2.1142525405886463,-0.1805907436307087,0.2623583241578569,-0.7755488888554126
2401,0.2692124379160398,0.7390894065440705,1.3320062076759842,-0.9501740680740483,3.393133112404914,0.2938969401995506,0.09350911072969144,-0.6152275619081247
2402,-0.9372824240849911,1.4824202986612993,2.27672267340335,-0.37708286454772705,3.1241412519002307,-0.12958850690907353,0.5404731425023188,-0.4747141547953462
2403,-1.4110149197822783,1.0862700324673862,-0.9222600462084578,0.6183206881146259,-0.10316058215249004,-0.465658284644361,0.21651020431679613,1.6476006352937673
2404,0.04735101994214518,-0.7365461739932861,-0.8831274713195073,-0.43244307869330256,0.860443258603515,0.2433538166313516,-0.26118539074591696,1.2201772532576678
2405,-0.22966606201014678,0.2601649655486423,-1.503773107962715,-1.0425910576034059,0.2701784633027319,0.6830208479049148,0.32907488450568706,0.511218825800417
2406,0.8486592230464398,1.0269580598800048,-0.8068978274088553,0.05371072442042485,-0.15661730603457907,-0.5346900103739645,-1.1866257870983565,0.37896347395855834
2407,-0.2837423809638193,1.6438077080932987,-1.3916961074092193,0.9224329858795146,0.2483762815938306,-0.49551907615289803,-0.29487219514078356,1.2424537037620533
2408,-0.14301871756527768,-1.0157781651153506,-0.5927614461622057,-0.33056088246632126,0.6249133227264388,-0.24899865994667136,0.11832026911331493,1.0010782736077297
2409,1.1325720147504346,-1.6720276199273054,-0.9788873524131564,1.0689610007820514,0.7569463191680295,-1.1395260762849326,0.1394944471103784,0.18519926362613615
2410,-0.4650954099106531,-1.2995741089208477,-0.4204048557482379,-0.3433947300186635,0.49299136791748677,0.7214300233968678,-0.41323512207219143,0.27342692689110953
2411,-0.4427251696436049,-1.5979884137456908,0.5981127193671223,0.046489769840406495,-1.0242011273386016,-0.8445857807770321,-0.5017965441983201,-0.3963999586259826
2412,-0.7905891227545716,-2.9385814700696207,0.7078207216645785,0.12236910112557021,-0.7260994246829169,-1.00024046149645,-0.010645716281908432,0.1683791335549741
2413,-1.3080926748205044,-1.167613783283237,0.07221247264980601,0.43569118519584077,-0.09391742190889522,0.6004778204125073,-0.2503673647789739,-0.23022869504003593
2414,1.089691519796862,-0.4651591087456365,-1.364760775930278,1.0381380408934202,1.5676275053353088,0.1848264085083236,0.0010720971417098914,-0.733480437952541
2415,0.7543958835526136,-1.197698143619035,-1.0016017088293023,-0.15593293778686604,1.3858128201281212,0.9995264050008327,0.14130663423078296,-1.2727532588985961
2416,0.7489121531087364,-0.2985297381902146,-1.5696710391225763,1.4203946446299665,1.8466680691200097,0.6175845306449561,-0.1089080345839754,-0.5490729110843636
2417,0.6315545502614563,-0.16252559067995198,-1.5696578217882298,0.7432324285595947,1.1762275107325613,-0.041404737563998414,0.5012041630115337,-0.2808945442410313
2418,0.07897561471659345,-0.6794229901818323,-1.054107229208456,1.3568025668282506,1.2569246872207451,0.3566463175475071,-0.19674668525771857,-0.18311149411919975
2419,0.5667388339612877,-0.05052469102793101,-1.3145031643053637,1.6149149160824352,1.80896508028855,0.2587039588971876,-0.0461680905307877,-0.4229535206057773
2420,0.18020494636891723,-1.0663877361536374,-0.8516632290762213,0.775160026591875,0.6921041958205402,-0.20456790058053562,0.09160614549346306,0.004665332693908318
2421,-0.742242243627559,-0.7849439233698033,-0.45533948578181327,1.2114876922340556,0.3244852041723684,-0.002397373316028979,-0.022007560421128156,-0.0931095695611835
2422,-0.25605360043542336,-0.7605839715439092,-0.7327858907614633,0.6149655488695894,0.14142494457072033,-0.3622902278493116,0.1587581352757674,-0.05956537089962693
2423,0.013214213258159186,-0.33261558747286635,-1.1002426131422811,1.2594104593388604,0.8452852104157104,-0.2884666917774751,0.08307709952780833,0.535306396503437
2424,0.24331653702117428,-1.3681052822992934,-0.7909731730706514,1.1605325603167218,0.9178469165824956,-0.3976656904796117,-0.12487230136029198,0.45125504259708804
2425,-0.3249104283035037,-0.8282776762895427,-0.4896151414642704,0.3995123642627494,0.5389851500554579,-0.16061052477845522,0.24860099660059803,-0.12445240498789607
2426,1.4188039549288163,-1.4190928740791968,-1.429530221152296,0.46948430160783755,1.372850518224236,0.1430872104986111,-0.10854085698202426,-0.04477659888499099
2427,0.15079713298166433,-0.3783206534222307,-1.210430579915745,0.6174073422189201,0.907809098678037,0.5193351308760444,0.3132485346160463,-0.9254804605692585
2428,0.2048689530969104,-0.13706398138563838,0.6362017382776188,-0.38317316672914803,3.118563084586552,0.5735951453370162,-0.12470184274881153,0.0819942958489446
2429,0.38876509440164025,-0.606612541232994,-0.17025635654203633,-0.2900727849733361,2.3366423296265206,1.1852731243079793,-0.6796615971959293,0.4419554792997996
2430,0.29597373169220154,-0.24672174603322347,-0.41897426025525325,0.7432866513016626,2.09103182072593,0.14330976804421297,0.10177011919342123,-0.03289675338659513
2431,0.07700659061804538,0.20269011523240066,-0.9306445536632582,2.129618653721637,0.793376991916989,-0.04275436468148244,-0.668606476098074,-0.26806478411134815
2432,0.029946182834454913,-0.8818678447455679,-0.721887442618388,0.9664439791557226,0.8258296908826963,0.38420029719259624,-0.46939048752433127,-0.04279353308538563
2433,-0.6068237337090027,-0.04466582158587308,-0.22263207950148892,1.7705342704947193,0.872528933741876,0.11616602646255676,-0.4385006534564191,0.2345240233505607
2434,-0.4133439441123632,-0.6635424896084642,-0.746167871987276,1.7079517219198816,0.8328508640995238,0.07303201272045654,-0.25993781667629,-0.09090278800287324
2435,-0.9621757313549123,-0.029917359185854024,-0.6230307746800136,2.53884655849097,0.8260601416097793,-0.15151872070605274,-0.5580786235051939,0.5461569944503087
2436,-0.8530152564148274,-0.40323092618980266,-0.39434000940149805,2.0494772588809367,0.6309271262646396,-0.273131595163022,-0.32967607141954863,0.22859153821721315
2437,-1.321792858416078,-0.5086206110737771,-0.10714754179167982,1.6195298671631049,0.11552166495567609,0.15687018620626975,-0.348723855669375,-0.2898906937518454
2438,-0.4331050044142051,-0.20855788884166948,-0.03366641890418839,1.7379639876565196,1.188399348921877,-0.25832725373657395,-0.521233967766727,0.28862299038763045
2439,-0.22222642097444484,-0.07494401928969614,-1.0426067311924934,2.2246118266500052,1.3474754845875838,0.1304328611872192,-0.4301734238797073,0.4321611627490076
2440,-0.20407628456415977,-1.1646634389281947,0.13658775220401578,0.7264749473370662,-0.19180616818323315,-0.37827115581149806,-0.7941939202822604,-0.3614683811726908
2441,-0.13079761086058744,-0.5265126536840595,-0.9193919475590611,2.054040049095847,1.1454645628252396,-0.19480686073723996,-0.5491294911781424,0.8457072687288069
2442,-1.1456057528957118,-0.1397289103158581,-0.48434720754300975,2.0052612661456823,0.7393238286547379,0.2740725130987475,-0.5773865288830045,0.5157509718703623
2443,-0.8260449021832974,-0.18426376841646433,-0.3137125417941344,1.9907913230568888,0.9645259252720699,-0.12430344361334925,-0.338300814351682,0.409576742721982
2444,1.6093931295082495,-0.024815378101554472,-0.8192400482226435,-0.6884099987436063,0.23931941422099587,0.17468462327394274,-1.0832434217735625,-0.8016512704634708
2445,0.16513943120717056,1.5888753435958425,-0.2965203317449777,-0.7819648564304816,-0.3774138014413118,0.5778271818858648,-1.471167397947507,-0.007523837546039089
2446,-0.6268163889019462,-0.19140590414774583,-0.8950895442470757,0.0689105402584899,0.0009836007863055776,0.011487387759331842,0.43088037815900937,-0.07076648878784292
2447,0.461702345192401,-1.0755276182610605,-0.4540383405329565,0.27022620431537686,0.1848136748483429,-0.1268351884586751,-0.0523064399626331,-0.7859578134850371
2448,0.6721584830025228,0.7490582437096233,-1.5209573210681662,-0.06647582483957053,0.5335375605672459,-0.11682303653977198,0.08503820634758359,0.21514355711111907
2449,-0.1387704744357021,-0.44405299559657474,-0.7989237831753456,-0.31404891092262516,-0.16417488283153414,-0.35182956183576514,0.4995322770071068,-0.14354640124515888
2450,-0.19497287140769592,0.2656405062824969,0.4057011210301242,-0.4787357973855408,1.1602326025748941,-0.8924407550422204,0.8169607662221443,0.06972371578222175
2451,-0.22080686663357568,-0.8112453411458274,-0.6494209800248236,0.25974213877472385,0.26939613250594185,-0.20894115236976496,0.3810670482907729,-0.11571099281134652
2452,-0.309838104367587,0.03381330675752295,-0.4402251562073562,0.8309824892335687,-0.053345785328571454,-0.11682293602475716,-0.3642706972933737,0.0036688364701906286
2453,-0.2080165144023361,0.2726708727679286,-0.18242460274627811,-0.8074306969255814,-0.8922447390064714,-0.8337713702334812,-0.01980985353983145,0.14552675763439119
2454,-1.5421689650585537,-0.4462721314488794,0.09386166135258814,-0.4847935815289358,0.12022804447868332,1.7043106648565154,-0.3491590202906534,-0.23075576971369388
2455,-1.8683840870105597,0.3143600083671889,-0.010334651139936299,-0.9707388803172436,-0.8553284206239619,1.2557118673718353,-0.08017825219728852,0.2513828719002994
2456,-1.2693687625157233,1.0032444567012613,-0.3016732577562201,-1.1232691106302994,-1.0897363789144239,0.7309870932783157,-0.6728058447009133,0.4897302078801972
2457,-2.233755752935962,1.7844885693651402,-0.495285826705248,0.8635977641706113,-0.9702982267107549,-0.07175630784522082,0.3653895239629952,0.5289357152378941
2458,-1.1513350663345576,0.7453636443417482,-0.7785238016320282,1.6210567091696422,0.2716699418159787,0.494488670226915,0.21986851107529895,-0.3076598667703328
2459,0.12264032047981016,-3.0734008979070246,-0.05371710488343687,-0.8183512014235053,0.00791046452841744,-0.14273493442260848,0.03985585744018293,-0.2411504520572046
2460,-1.7261672554067047,-0.39979432163251744,-0.007572419465139529,0.3901579814482303,-0.16094609047826536,0.5778168493071516,-0.2008044153931822,0.572676815614105
2461,-1.4616547085983636,-1.8728338634885768,0.3462385479226372,0.14617033122733572,-0.42163578763273424,0.11408403300712822,-0.24316378880591927,0.054065517409082955
2462,-0.6438744240969696,-1.2842458268039005,0.24516814739338577,0.0006119702266159626,0.6491963703181637,-0.029444626434009767,0.15600427852105203,-0.2951042859281166
2463,2.3415352030839416,-0.3764004070704552,-0.8829157456681369,0.061760401236196555,0.7228066671858071,0.6706655491229642,-1.1058500913237561,-1.222233694173931
2464,1.2854209103259262,-0.422658561738123,-1.0407655037213988,-1.1929204537985973,-0.11831563866149705,-0.2652143187656603,0.7074116053723591,0.19342279546310903
2465,1.7399576535180887,-0.3264263188476663,-1.7577939303129055,-0.036596595799054076,1.3072634934188365,0.7342667760560551,0.4010035605250181,-0.2573207714788043
2466,2.873008635732584,-0.044890464800511606,-0.7206379004469486,-0.6913784888695604,-0.0930757603732464,0.19577872193986523,-0.6023404101800052,-0.2859555517939091
2467,0.9392483647568891,0.42467247685473153,-0.2693170097171442,0.37521895787853243,-0.9622394463544792,-1.1827448029886067,-0.617160630599115,-0.981661139604909
2468,-0.9238749729778979,-2.019898658522489,0.72450270578906,0.6157880268428852,-0.9120347461836779,-0.9842610647345245,-0.3296712424774111,-0.30072642950326406
2469,2.4096897178394507,1.2303738693407624,0.1975389141832858,1.01408994116399,-1.1707982808982416,-0.20022712460006176,0.3691717791365048,-0.10890139391880019
2470,-0.46443026886663535,-1.5495519827597903,-0.41375758226349757,-1.4775172246021722,-1.2377290319388174,-1.243568930948207,1.169691983316743,0.31042742694253794
2471,0.330697553869068,0.12539591160375552,-0.9789413569591892,0.15809242165705695,0.9634428662717787,-0.17883989407605175,0.20300052690411527,0.8326853263809751
2472,-1.5551706211219005,0.7740800997149475,-0.7226620264465089,-0.41621984689662594,-0.8654393985281982,0.3383687632636383,0.6273988112904408,0.12931412514251092
2473,-1.943329282772064,0.7215303205310795,-0.4746463913186753,-0.7480004670121122,-0.8714552540103876,0.6836888506688101,0.5866950524017925,0.17731015528570748
2474,-2.2688160823578336,0.5480590470222876,0.36757645315511583,1.1624667296213766,-0.6641803349472555,0.6403105466650869,-0.5649865005261236,-0.45309173476192566
2475,-1.7309669049669232,-0.19601139757650884,0.3806967368056888,-0.6725808585866728,0.6583956067712955,1.6215791368393937,-0.4546003047393743,0.3214009945198925
2476,-2.2696425183758686,-0.22767209649911252,0.4556139578158783,-1.265994708726039,-0.5578552037790792,2.029244155606802,-0.4603010725908098,0.5504003548213903
2477,-2.2438606528192535,-0.43830067829179853,0.5678463914239957,-0.13990427176957662,-0.26905860878672927,1.7777382742892678,-0.351008038905687,-0.22519663981755358
2478,-1.623981203664614,-0.25333933889923294,-0.2919611723604514,0.04841513632120776,0.1578144677653059,1.5059424233539696,-0.4775127621988325,-0.03407167524999894
2479,1.5592538164095784,-1.574781285678954,-1.2336984168572465,-1.3781830054342956,-0.42811027603974106,-1.1934256549150652,1.828316740318123,-0.2998881262707432
2480,4.540554010543034,0.49114930139769036,0.46293706537285634,-0.18937541750240167,-1.0762614709025853,1.533942494426357,1.1747750645929622,0.2605484774763513
2481,-0.37186235025483233,0.7345921647432716,-0.39298079401546304,-1.1419461534872273,-1.2231495298795314,0.23157706808235226,-0.12156545407447325,-0.3245907497706623
2482,-0.2005042081036949,2.1502567965714405,-1.913885640863904,1.5229346722743444,0.13742398604039327,-0.2996946255681639,0.6598707218587221,0.06170788149407887
2483,1.3067090716746146,1.6291219079701404,-1.1942520974183846,-0.3840797655554364,-0.001767584856368969,-0.21732899680022,-0.7945077445741564,-0.5190258372219199
2484,0.1153025790962653,1.9620417403065915,-0.28510400019503945,-1.131055991699881,0.43565924668813766,0.18170602135614852,-0.2531251228096473,-0.3402844012389469
2485,-1.112329170785591,0.6159208055024712,0.20331891204027186,-1.330788260481176,-0.24992351639852,-0.006899151407532338,1.0724293302496704,-0.47240277917542006
2486,-0.7781534476299083,1.4558230947743254,-0.8669939206465267,0.29707259943869785,-0.5954630478424656,0.02181165897311486,0.40827461162074785,0.060804417048933704
2487,-0.2989723147809053,-0.4301427887168548,-0.23863312946485538,-0.05603766975375127,0.09864508340025249,-0.36020335219924854,0.5044568600368364,0.023187095114820665
2488,0.045472689225199946,-0.7582878868445392,-0.33966684113490886,0.868593472835815,1.7701786802723107,0.23274000597960928,-0.2023616148809767,0.19593545856379552
2489,0.8795450131530073,-1.6195473364986919,-0.656262768222396,0.21313847347508463,0.7318087413525755,0.04111825243078378,-0.6655799355078876,-0.16994129218076412
2490,0.6015441330148237,-0.2998363821739986,0.18338221090437015,1.600136252270544,0.2776627138035878,-0.5281214827337714,-1.0899019830218348,0.023993090856900823
2491,0.7518656647166846,-1.2654950985981774,0.9926270117938754,0.21784492013344003,1.0310445200119962,-1.1270350501289967,-0.6837056410560575,0.10436148491804062
2492,1.6907075364211566,-1.4586480052190354,-0.4196985367681323,0.6933361993027943,0.5269121729915123,-0.7927729107743335,-0.9930769864499014,-0.1020381271947516
